;C11.wav;C11.wav;C11.wav;C11.wav;C11.wav;C11.wav;C11.wav;C11.wav;C11.wav;C11.wav;C11.wav;C51.wav;C51.wav;C51.wav;C51.wav;C51.wav;C51.wav;C51.wav;C51.wav;C51.wav;C51.wav;C51.wav;C61.wav;C61.wav;C61.wav;C61.wav;C61.wav;C61.wav;C61.wav;C61.wav;C61.wav;C61.wav;C61.wav;C71.wav;C71.wav;C71.wav;C71.wav;C71.wav;C71.wav;C71.wav;C71.wav;C71.wav;C71.wav;C71.wav;R4_krociutko.wav;R4_krociutko.wav;R4_krociutko.wav;R4_krociutko.wav;R4_krociutko.wav;R4_krociutko.wav;R4_krociutko.wav;R4_krociutko.wav;R4_krociutko.wav;R4_krociutko.wav;R4_krociutko.wav;R4_krotko.wav;R4_krotko.wav;R4_krotko.wav;R4_krotko.wav;R4_krotko.wav;R4_krotko.wav;R4_krotko.wav;R4_krotko.wav;R4_krotko.wav;R4_krotko.wav;R4_krotko.wav
42;;0.006248653519719827;;0.0005926106681047239;0.0057818953362010666;0.0004315320276914434;0.02690979087688674;;0.0035103401087998925;0.013945862177016951;0.005309258173474407;;0.005850903743692463;;0.0019640525349376567;0.008990990974851404;0.014743191012759867;0.0009320761255191833;;0.004588345992232286;0.0004756454675193644;0.0027526062137458777;;0.026017068753187735;;0.00987593630879383;0.00989533688533123;0.011347973736846829;0.0004498693978445546;;0.009953954057390246;0.0395687919484222;0.007011170283793065;;0.00392935885288414;;0.005076912099702161;0.005731168869916368;0.0025288311845136184;0.0029698472050390355;;0.0012302125656085796;0.003063507792304606;0.009922219221333855;;0.0058960593573472095;;0.0009554605575540501;0.00631834570133441;0.015742488316076407;0.01036722551245827;;0.00725286836689942;0.027023339736952482;0.0018578334101856586;0.009953954057390246;0.00407560279440394;0.013089153061909704;0.000753512266348136;;;0.001781040440789037;0.00725286836689942;;;1.9323337909319735e-05
43;;0.011743532874887002;;0.0009095851471941401;0.01880849156724352;0.0034910624298488298;0.00745641668387911;;0.008370390913338781;0.0234168860328296;0.0009491317098258491;;0.006422865899707585;;0.003104566838079848;0.005695125764853071;0.02891128042751788;0.005849971981156187;;0.002918118553467746;0.008647178149909753;0.015564838205465803;;0.0006805166776783923;;0.005376930530815151;0.037745080310323725;0.014833553489854184;0.003619047486924694;;0.014651655715716633;0.020671790241703625;0.009969140507138558;;0.015259620549805782;;0.005272602981653667;0.0056109667594880595;0.007604188229333626;0.002325083299345859;;0.015871084929390815;0.004474575399987213;0.024762784760709117;;0.002315457835459664;;0.009493399124069839;0.02030544400379501;0.008232629321689958;0.01037109908529066;;0.0010490491246172994;0.03844623170081151;0.0060456351779191;0.014651655715716633;0.0005157455510735111;0.0020227094075009554;0.007158901279739942;;;0.003938933918353047;0.0010490491246172994;;;0.00282195030528503
44;;0.00010668057234643738;;0.002070064062574724;0.0008879242314993538;0.006409984853050038;0.007405255584283461;;0.0006742088775208111;1.985892714560968e-05;0.005558319926005029;;0.005624322616781297;;0.003938901853592819;0.005679022870674376;0.016875654472871714;0.009941730117054516;;0.001179820773316392;0.014753216910465052;0.008767440907355276;;0.0008790602749985321;;0.01732086452105685;0.002621397722665311;0.0010315198160326259;0.007504798607285237;;0.007274861005019871;0.0001495896087866114;0.0033190017330723947;;0.010379745201010036;;0.029782735407100254;0.01092474719116192;0.0030102825954432073;0.004136944622098257;;0.002002385376894895;0.0014633010499274346;0.0005201348070983497;;0.006621472029282231;;0.002542244458990799;0.0034179214619971332;0.0031298345806692355;0.013684754647043216;;0.016273125869772722;0.00293633637649013;0.009998183279413798;0.007274861005019871;0.0054833299195357595;0.0014861587711560958;0.0019529806998302205;;;0.00738427254799575;0.016273125869772722;;;0.0071136534694682405
45;;0.004540613065081544;;0.004461096519040486;0.011156815376933476;0.001228893588411675;0.0005763084665006605;;0.016799951988827184;0.02453111124991907;0.01368695242568615;;0.0006139912501591546;;0.004377473973718275;0.008414616114807082;0.015182126498127713;0.013332940353867853;;0.004703632455633326;0.01017197671286272;0.00044775142996937735;;0.011873130058440892;;0.007231680034931075;0.004466966704163571;0.0007292332871737047;0.003809597065617298;;0.002629367318779608;0.0004074570860508087;0.017116926890493808;;0.003657729277130214;;0.0010706525934504163;0.010774651081617093;0.005780083445843588;0.014304769825051708;;0.010596107217796656;0.006766255036976489;0.007043701789146513;;0.0015853421636379825;;0.012103357966793628;0.0030983000967449627;0.00046340936521771254;0.02276371153836129;;0.018838138785011904;0.012352546880417389;0.0007607725465435707;0.002629367318779608;0.0010791144358848924;0.0030721122687415066;0.008764407945508477;;;0.008235698860630108;0.018838138785011904;;;0.00029441954730068093
46;;0.00521852955473672;;0.00024359484620193892;0.006028465765932896;0.0012288145743331595;0.00777834898419276;;0.03159070930524272;0.015044979137299961;0.014311879050908742;;0.004549898076726668;;0.009086720223309898;0.0023063219939507855;0.007300192430316939;0.0029969282218613815;;0.0025846831561133236;0.04772229967593782;0.006208513420089811;;0.005522111459652309;;0.004018596389605529;0.022625761968373487;0.0008256885554929814;0.003985925862146268;;0.0011867051539108764;0.020684618922653962;0.0015728442628130208;;0.007949800062056667;;0.054974504650461616;0.016667309407861257;0.0011486934719881416;9.642357739414479e-05;;0.005305029040152153;0.009367631024834096;0.0065734057853993975;;0.0011424974808543643;;0.006171087673565774;0.006194464206505538;0.0158068608748938;0.027147221260499208;;0.004772993862713404;0.004716404927899221;0.005933545341417986;0.0011867051539108764;9.082987357884332e-05;0.0028511018193543977;0.004779431628890033;;;0.008198499494810694;0.004772993862713404;;;0.003180200617452873
47;;0.0032477029929189236;;0.008200471058408893;0.02007269936907243;0.000347327419550703;0.01608863465374465;;0.003974679347021686;0.01637961789390016;0.002024312973835996;;0.004399168971147668;;0.0014692910335031577;0.010030207965264186;0.0012812640153920922;0.005008377271379363;;0.005634220833028845;0.01786548404506121;0.012444126753362008;;0.003264052240675889;;0.021728705436379572;0.0067979146337779645;0.0077034816129357515;0.003440453106908567;;0.01684110540508357;0.005606711194555405;0.004128110151199702;;0.004641015350525641;;0.019509139688951193;0.011569513853745864;0.0036935264432255877;0.0012600100613050873;;0.011303243178282126;0.01871925825965487;0.0015272982605583566;;0.009080185335862336;;0.01203397016948903;0.004233858282290397;0.00020164295258602978;0.005518118626222753;;0.016842374661912893;0.015475491597947422;0.00020475890757340272;0.01684110540508357;0.004672369012505432;0.012706608508807074;0.008519319794579398;;;5.587959499982032e-05;0.016842374661912893;;;0.0007205141794091455
48;;0.008095539169851722;;0.006080504997992659;0.00392397514711493;0.0034049301510248693;0.014621016459991336;;0.002124207084517634;0.014652965743129232;0.025344272347892046;;0.00461392760067509;;0.0050081017411502836;0.0018775873900885019;2.0516443889823266e-05;0.001310346380685055;;0.004524092389839707;0.022661923220348355;0.001401842822061747;;0.00618063416887363;;0.0015171695571928952;0.014934290564936207;0.014280242489335316;0.00023294785817132846;;0.005850070384106522;0.010483698306319848;0.0054129967876475945;;0.0010770091241309474;;0.05895727425989337;0.02742371325102758;0.0020579302373608544;0.00033084238851474753;;0.0008222762016718712;0.012207251254612403;0.008061241887617717;;0.012457319159299535;;0.006595227608368603;0.0003717338971538515;0.0007013692633290186;0.012823755737817908;;0.004612878625131078;0.006216745702958266;0.011375929170762617;0.005850070384106522;0.007538505104936774;0.002101956623596118;0.0049544951758363764;;;0.004652369062985142;0.004612878625131078;;;0.008462167158956617
49;;0.008361772618598318;;0.03528921865496687;0.003900757871829464;0.007021379886091968;0.006979952702240317;;0.006569667097000049;0.015596297815828383;0.004327770935365881;;0.004452788778575336;;0.0038000077884627883;0.016107822275168274;0.0007920137618450201;0.017755176289628485;;0.0008915195807146127;0.018947018887310475;0.004947685617442817;;0.016053483113115483;;0.01150377917883692;0.00379060498533057;0.0014648028091921342;0.007359798265564883;;0.006316041769419958;0.008063500450005034;0.0023090297458544717;;0.016516747973510288;;0.030113121075368576;0.025737469567340972;0.015134851473117916;0.00783884732063439;;0.007444939249132522;0.014014908786883867;0.010966203123573257;;0.014929036899797098;;0.007842956136082262;0.02639622062483153;0.006551728641383655;0.026861470770614272;;0.013489621030341736;0.0023395313113652077;0.0018630557314710434;0.006316041769419958;0.00944177586509872;0.004523300012135328;0.006165618288907399;;;0.011396512685755878;0.013489621030341736;;;0.001616593404740683
50;;0.001990860077076664;;0.010731166096776096;0.002755497894437748;0.0010835277004528072;0.021605403882442285;;0.015115430290650354;0.0042805301418923315;0.02262024636844391;;0.004640709902444655;;0.003757866606245042;0.007541620529813246;0.0002812327076089126;0.0024325855260437118;;0.0017121603784294945;0.04771637760453021;0.0002799890377325867;;0.018731932698418986;;0.016783262389418893;0.04693300440936956;0.010985040090855606;0.0006139940227391396;;0.00039394372858334703;0.003975320524839044;0.0005392983415968002;;0.009149601149736309;;0.06719256397294793;0.05003517049293779;0.008107148494488136;0.007129018380181631;;0.0005847399583420753;0.001904412074886809;0.004519023151523375;;0.008300585565803934;;0.025706816820603388;0.008794130972202264;0.008720770152374031;0.007329458183278097;;0.00021819353569040804;0.0036089022071691184;0.008229665475325186;0.00039394372858334703;0.005762345959585733;0.004980515753569282;0.019756849730303238;;;0.006649536525769079;0.00021819353569040804;;;0.007024166352780497
51;;0.011375982745778881;;0.012631692868095536;0.009015872472572448;0.00021930218470087682;0.009730509184911069;;0.004734071500239789;0.006110427465449589;0.017587207963863864;;0.017797700008523046;;0.005416794314482727;0.008654003313652061;0.005359070406375754;0.0014452696445390505;;0.014633865366467108;0.0017165943790828195;0.01446038199464717;;0.015296094846017448;;0.010545043484124559;0.00888901749916601;0.008549788991415053;0.041805387789697654;;0.02452198557834136;0.0066883334890685655;0.007194751594344202;;0.023652908366901985;;0.01918239788076305;0.04590668304355818;0.015161222467994716;0.001074087510343946;;0.0021663811994819936;0.005163853048999297;0.0035920074039209517;;0.005434332633040447;;0.02200554059283603;0.006940916688997027;0.0015239404541041567;0.03057942990423015;;0.00042716177840984625;0.020442042664337967;0.004012519433752392;0.02452198557834136;0.004246654441647192;0.0015752710670446943;0.016994466744514682;;;0.005417638319974917;0.00042716177840984625;;;0.0021481327905238825
52;;0.007254741666715914;;0.0035789544622001875;0.0012110032818180585;0.004645591304183433;0.0036344993803020817;;0.018189525663871754;0.027072184329602945;0.016819330151611935;;0.009111468182899046;;0.028916540971486278;0.014318811255870402;0.013875552324690508;0.013520009527038496;;0.003656864424736002;0.006735626398626125;0.012701797703123668;;0.010637799236160048;;0.00933452087083874;0.0034612334722584543;0.005242964370073541;0.03316095513223051;;0.019435724729544114;0.025507494953407806;0.006811152247578986;;0.0010692437409160823;;0.0035761683747944973;0.03009734626471094;0.003608953116137627;0.007458691510666764;;0.0074465165231156535;0.02077911260198632;0.00803273778884221;;0.014945565816129928;;0.012985535110455646;0.003803370144052021;0.0027431995298949833;0.01730402390123728;;0.02158947222328218;0.040176160739455395;0.0009949032833741745;0.019435724729544114;0.009282677693790228;0.0004225307115825286;0.010039588232073886;;;0.0029643352309841947;0.02158947222328218;;;0.0020379391883859044
53;;0.006060276375587331;;0.04105255580140749;0.004025229450949828;0.0010570998657219721;0.0018212431148843526;;0.02563360166496958;0.010715005681889907;0.028453080282971555;;0.009861581078696755;;0.03926268264699316;0.0034222275976592215;0.016040507163089003;0.01619539735403691;;0.010202134402342609;0.010783891744776149;0.008064140880117273;;0.02036555963379763;;0.025621877400651524;0.0025639716530501035;0.01201733418774976;0.0012928512483649632;;0.00893521403063492;0.009260517946261615;0.007134780838791211;;0.017389626460921136;;0.0229591328680729;0.01110208330243276;0.0049145653402547455;0.008109356344979666;;0.006592790635799202;0.006513256589990574;0.016322035858277156;;0.014388134331924773;;0.015819450479208855;0.012612732187591996;0.0035364749440524824;0.0031497637809786063;;0.01649954310310349;0.016692760718157406;0.002950052292601884;0.00893521403063492;0.00874956623772266;0.017796830542522474;0.012261249263384564;;;0.0018819075353472886;0.01649954310310349;;;0.001552930370056751
54;;0.002889727428757595;;0.013096532442561747;0.0042121932395353355;0.0038276397061609946;0.002381495916066911;;0.022193498435133022;0.007904592170187904;0.003090191633983624;;0.01525780289159643;;0.013186252431088681;0.013352434009686564;0.010820029643072496;0.004634831847721629;;0.0021435916845512566;0.012690252457405921;0.01131334281891187;;0.027423377167630155;;0.027926749363605317;0.00345218043359967;0.014268034639185764;0.0015957423702820065;;0.0022060790993230694;0.014916351105430554;0.009470973091789094;;0.01364204157169908;;0.00871647841420182;0.0016100839025464408;0.00038694944955794294;0.015529494454452073;;0.0013429824218374093;0.02563443590341767;2.1579389060520476e-05;;0.004312456798402291;;0.010431485228490781;0.014370216076539108;0.005932885095716223;0.010394479807823818;;0.013712253509004294;0.020337088998340903;0.0007610162330952652;0.0022060790993230694;0.0032462881005999927;0.02447891166066051;0.008170556175603153;;;0.0012021711266694422;0.013712253509004294;;;0.0012135141226010105
55;;0.0005575590167203761;;0.012861457329940904;0.014715006194836736;0.0026128375906497373;0.0066391483685276234;;0.03558388481381598;0.0018382021774971864;0.011906271646382591;;0.014249982782492406;;0.02126633310590755;0.014852614948270951;0.0020038582231120977;0.020864446397847364;;0.013860547255593885;0.0074853240027197;0.010052768271713688;;0.012465923446548987;;0.022110746161034166;0.021227394312254858;0.01718132487469735;0.006152378641372645;;0.002837876343622556;0.017024993493107165;0.0140072966095004;;0.003968363024284099;;0.004266468754220743;0.04751394694222163;0.006707816552883028;0.013565002430733619;;0.007351082304802302;0.012376128240971205;0.008954871218636532;;0.001833447271957764;;0.01740499172408755;0.004263079069524663;0.0012990225516288912;0.0003475542567391555;;0.031673166396738416;0.016480924064992814;0.004388163779147462;0.002837876343622556;0.003181985098110715;0.006066039462184534;0.013339821219402595;;;0.0016447917135214724;0.031673166396738416;;;0.002808130044906286
56;;0.001938921216275777;;0.017207393981339195;0.014575171603218313;0.007912176028635991;0.011047276080956882;;0.023921239769073285;8.551595108473954e-05;0.018055356860684837;;0.003250425334714321;;0.007973334507454423;0.028920716774486047;0.0009299847378306556;0.008102483301267447;;0.018682366101069048;0.033074153939920546;0.011239613909790112;;0.017492143926807938;;0.008193757736261067;0.02699457756631672;0.005848268322352378;0.005194662904270624;;0.007085688042559877;0.0008397023379929353;0.022245751869786362;;0.023142894399516237;;0.006546844585979434;0.012007890542029913;0.0005043225854296326;0.004814504222857874;;0.001184941930758591;0.004051720168588697;0.009378672135006056;;0.008706509714476899;;0.02436576366507932;0.03634621294760701;0.007642481330829413;0.00699615550743008;;0.021273955219396973;0.0009137321826680077;0.0034279113573711982;0.007085688042559877;0.005622331076429843;;0.01896614790532605;;;0.00026057683790154203;0.021273955219396973;;;0.0017058757869390095
57;;0.004623852609064926;;0.0020086267908015734;0.018062840541397156;0.01377933065910666;0.01093662147045566;;0.039289057297217614;0.005624967843688535;0.008109379645246256;;0.014669868743292165;;0.05079451683002501;0.026907376097920273;0.0029492404150930317;0.010641188797136368;;0.0032667781851172134;0.0014942223553234876;0.006102032075959719;;0.009672860896170424;;0.016710557434884206;0.010086967353375392;0.0004949561574622013;0.0038809492925004872;;0.022372206131320696;0.02338698965760358;0.009559102078076904;;0.003357317340965968;;0.0020280150394438303;0.01402386581083349;0.005814785476598105;0.003497162329417011;;0.006987412166707383;0.0016081326163090999;0.0025872106641976365;;0.001657432649652527;;0.005958525591816266;0.0020846657347643586;0.011850907915040359;0.0031612150615941254;;0.0028425001955185527;0.007959383614898615;0.004699732496922284;0.022372206131320696;4.018967386751566e-05;;0.005093481366779364;;;0.0032065050920258627;0.0028425001955185527;;;0.003135495585394296
58;;0.008565173835344168;;0.0014375459515691485;0.005418295108782681;0.0018184128989839456;0.011702764069357968;;0.0018532270451872936;0.0019313028179374283;0.013380685877919374;;0.00836751038263906;;0.011276821551133713;0.01901827727375479;0.019297102139810382;0.016383469775790978;;0.004044007106382474;0.0016775454738964925;0.007050159083085608;;0.014448603424107835;;0.008929521511701196;0.002768448205557331;0.0012394063674370632;0.006886534620103735;;0.007620947553977484;0.00894803552574147;0.002500273946139417;;0.006321901828448707;;0.009460127927414814;0.020942894672364206;0.002149271033167198;0.00962297144406647;;0.0018483741072222067;0.0020581225766743826;0.004199992001983969;;0.017345490286420386;;0.021504271322734598;0.029076457318235185;0.01794072570658321;0.024214688675545454;;0.005565671403868223;0.006616998006090772;0.008822954768544975;0.007620947553977484;0.012360206663847257;;0.016529870454643544;;;0.005995461910100444;0.005565671403868223;;;0.0050864798466240336
59;;0.005605996002816852;;0.021062806019919614;0.010663309270884574;0.00023765436280297352;0.00934419795670626;;0.02154808264569597;0.0026298360377809446;0.0035628338000278825;;0.015701079958706714;;0.041582706806170364;0.008863671719853708;0.011699698704910418;0.008655933042265107;;0.005443275791857427;0.003932612108021565;0.003796338485788479;;0.015701611753832306;;0.01074369502150281;0.021411260354026365;0.004534542512758218;0.0003331469340304703;;0.018845767628893666;0.006378577893469948;0.002637076171042048;;0.004490902021126145;;0.05795002680855348;0.005841182223827;0.012316962299648243;0.0076290918401565;;0.0015863265445503507;0.0012761896728509922;0.005367065642180211;;0.010487094283084855;;0.01092031593304417;0.005977661753273766;0.00878568129872382;0.014635018002616235;;0.007127600105971355;0.0010040642694810532;0.0029619604443190525;0.018845767628893666;0.007127699953577282;;0.00930904426249011;;;0.000442199789473815;0.007127600105971355;;;0.001877228067854007
60;;0.01777482095486796;;0.022135790029964728;0.006427732560574286;0.001305379715989772;0.0008008063007306159;;0.01919924723262371;0.011615059039687459;0.017721717420278896;;0.014549058703495233;;0.010765565799553498;0.013799541403126588;0.009137194294780509;0.010510477672861528;;0.01140893228328602;0.0048710453270081324;0.006417137715407795;;0.020105978615629197;;0.027630889790359926;0.0035391589151504716;0.005463372037938092;0.0018307216094727615;;0.02329543825082902;0.005341170179657941;0.014616663881364036;;0.013506436756898063;;0.017032410319053608;0.031778557698668566;0.010181586778612538;0.00579739939055379;;;0.004881705699848088;0.008065054616502644;;0.010573846142933163;;0.00803088228561183;0.012485932636593398;0.011971447607146668;0.015624000050236071;;0.03730891430954004;0.02765727240190581;0.0020224166712795935;0.02329543825082902;0.0083041867137282;;0.006860846664064311;;;0.011282422013857485;0.03730891430954004;;;0.0012608873617814735
61;;0.007436565796214046;;0.008669386306865402;0.008037192842324159;0.0010033512285976091;0.014556545944595285;;0.00813670412449105;0.007475524882958021;0.009698775821483352;;0.03325784052033868;;0.004106944073995585;0.002653138669346955;0.0004872567282360851;0.0017518031630859403;;0.0033693088823920398;0.009749792720276528;0.006694558560642409;;0.017817004327983513;;0.028855953649349612;0.021864401991260475;0.006890280134275466;0.006762771270400149;;0.014726187656173582;0.02097543418354723;0.007169180115685333;;0.005044517602309149;;0.02108997792526958;0.015469596012870531;0.004771261785191512;0.009074658480523612;;;0.011324098688567642;0.004846756066326432;;0.012605274688785115;;0.014596770618545996;0.005928333839790541;0.007833345524329556;0.02262541021281652;;0.02859154831095892;0.0005332016643797893;0.010680178992363667;0.014726187656173582;0.008305418574654916;;0.01054953573822378;;;0.012477645515848627;0.02859154831095892;;;0.008352535391280178
62;;0.003196629677398977;;0.003418916903671705;0.011964557934553813;0.0014054625351560554;0.02480691876405161;;0.009853989781461603;0.006906284808465778;0.01460208247366096;;0.01768627597331336;;0.013391250579327335;0.0041921858519140525;0.0014147679598467753;0.004270514779177709;;0.007072064440531685;0.004319796488205464;0.00036363597733247494;;0.004596483237371523;;0.034536510963912644;0.0320072644263296;0.010175950117845087;0.022951097161038266;;0.01806449642219251;0.005787712113274123;0.010971764014112848;;0.0038588825614372137;;0.009018872699834967;0.015755435402689318;0.0013722777471628608;0.005089139433418358;;;0.013204264397742546;0.006937516017738994;;0.010678929102284336;;0.0026128849818438326;0.0001299479253738926;0.0012349822892816274;0.0073102276498494614;;0.01719917933748858;0.012808791126300985;0.010836880884956077;0.01806449642219251;0.006701946788410364;;0.0025808790589942846;;;0.0035042244578224156;0.01719917933748858;;;0.00788261930630007
63;;0.0003395512283923498;;0.006428256575500428;0.00724549380468625;0.004454656462431453;0.006025777491138352;;0.022079943973396417;0.006818407678604962;0.013604108630594736;;0.01005363695538893;;0.015265833128604215;0.0009701635831518359;0.004560798626349114;0.0030122170775536026;;0.0024272308754752364;0.0044552391931280055;0.0006692049148974662;;0.003928270716436512;;0.014142661937628252;0.015751836756350387;0.004951533150240194;0.01418451262858224;;0.0063533123418613325;0.009462650144329517;0.013216214006663951;;0.005277421537815227;;0.028871562028012058;0.012552075219786275;0.007892360504783659;0.002973702434338493;;;0.007681102446249397;0.01490304308738648;;0.006526968545359576;;0.0033648314086667033;0.01248005629584656;0.00027733611037380904;0.03258310537883297;;0.006893387445357325;0.025148094254527967;0.0003851937013770258;0.0063533123418613325;0.0018249598220071493;;0.0029842887509953114;;;0.011262742087577311;0.006893387445357325;;;0.0007308159056669186
64;;0.003180038447076305;;0.01162399071307324;0.007075832302489396;0.0007793753452185466;0.0021632696194052534;;0.0044517258448171435;0.0032994585100760646;0.0028049757010170477;;0.0062948945909334884;;0.0021805507027367185;0.03567953369882962;0.0022098429564748477;0.0009637912387494016;;0.0050586788521856905;0.0037290235396231944;0.008303895132549323;;0.0004460061449956113;;0.035216705901930004;0.0029954895280904638;0.021926184321404953;0.014274743613403857;;0.0066197510120873165;0.016507492353800154;0.0020739221923885185;;0.0016984803132878217;;0.019641466581758093;0.03411607297949791;0.01241135950586328;0.002333399803510875;;;0.010661185098580092;0.0009857911473528512;;0.00826954662496501;;0.002560825275969745;0.03666711020497096;0.009541473311855866;0.018811540020236505;;0.02016618768027893;0.01649223015658935;0.006152788382787393;0.0066197510120873165;0.005743421729626632;;0.0020116235238752463;;;0.00258136072607748;0.02016618768027893;;;0.004842540402827042
65;;0.008358005835719459;;0.00432195093523275;0.006631731589502815;0.005960265642242324;0.019294113433883795;;0.00487107099107469;0.010865542917990023;0.005007902400727491;;0.0012269174059174766;;0.004843887515429501;0.02065312336814144;0.0006279262992724507;0.0036651170267946913;;0.001741503957554436;0.00990134960968287;0.012298087317225327;;0.031226627554362764;;0.02616859101994631;0.010793785973702855;0.0011393168914619583;0.002856859228659946;;0.0017441606631737863;0.005914995790588139;0.006884640379689038;;0.007468926745316466;;0.007948947315611332;0.014176620196722516;0.0033449781917831074;0.0019053087962116438;;;0.016968236599144808;0.014516451795181254;;0.030905859825458903;;0.025050236501370726;0.00826357777030288;0.0034079669195680473;0.01572893903997485;;0.009660033376793414;0.02970744713990903;0.006209065395990427;0.0017441606631737863;0.017930802043387276;;0.019228647116992535;;;0.005191730514217952;0.009660033376793414;;;0.005224082446987021
66;;0.004642734848066163;;0.009854425803665627;0.010564519804772105;0.0005210511122518158;0.01762121412172628;;0.014932142367711522;0.009080766915165076;0.001596347000280316;;0.02934721004816138;;0.009570668973820761;0.01270951567553279;0.007145057018813158;0.00779345198216037;;0.0006625858236217197;0.0027945302936697026;0.004017236102136078;;0.008678875297865799;;0.025648616252086868;0.00324782357262713;0.0058532039476787215;0.010358341395787025;;0.0012902454371292165;0.003307377477353659;0.0039957639315279896;;0.004789298611593878;;0.008125966882407042;0.007344955024085554;5.255826693359538e-06;0.0022201746211804453;;;0.015448209911309225;0.015565849373949416;;0.010658605324081846;;0.011878768193318954;0.014259461734965704;0.022465326041867312;0.006274360597010228;;0.0071089514544455355;0.015972243924833974;0.0010751018725775267;0.0012902454371292165;0.008425445543782412;;0.009412589166796822;;;0.0013253466518328301;0.0071089514544455355;;;0.0009750985903852767
67;;0.0026003526333863046;;0.01672963075909952;0.01586876745947621;0.005961974139096582;0.028022640781752164;;0.01095197535961814;0.008592119844025121;0.014214195444224824;;0.0049048702189614345;;0.008290558558718382;0.022229095196108765;0.014130640124827972;0.01037119029281471;;0.0017440454195820473;0.0026118378175879115;0.004832638629061222;;0.001644439746746465;;0.0021053141309729756;0.016249876671440216;0.00013320489988550402;0.015733132574918034;;0.01248679508247437;0.006707339414641007;0.006045742308912273;;0.0016959459756410386;;0.0072104849302479885;0.02093713510743384;0.018862109433177936;0.0014170518094917;;;0.01894791284177455;0.00807228825012168;;0.022891524939857976;;0.0008760751287813368;0.0038621533964923096;0.016973464154785768;0.004361112917880818;;0.00477135250365863;0.02922044185036416;0.008939801524596844;0.01248679508247437;0.015091203217982766;;5.889426557709846e-05;;;0.0019115290505289056;0.00477135250365863;;;0.005819005923362453
68;;0.014050164102896853;;0.012377614125254004;0.011664994948181994;0.0019724335128079497;0.002297746919343615;;0.000403738142525967;0.0064570247226460745;0.003938630860334081;;0.00947559800347849;;0.012050687830527372;0.0047381977780297695;0.0007674022163843134;0.0013755244750073075;;0.018767248172816175;0.009106424327388734;0.00541137512030117;;0.0115283178549559;;0.03549829723756788;0.018497618482220365;0.0032242977666048192;0.022563602848827063;;0.0023111406473448515;0.00022469753832248557;0.0004769059165573316;;0.01111917436083951;;0.006731181966389725;0.06603233862171093;0.003545402636741495;0.00023313346433400257;;;0.011268919445624463;0.004374076546514242;;0.0160269291670391;;0.021586741219948535;0.02072614498995435;0.010107281462909538;0.011602506999269055;;0.04222839652817668;0.016215887463329196;0.0008251030872223648;0.0023111406473448515;0.010977355994886988;;0.016384420665745702;;;0.004273355247349748;0.04222839652817668;;;8.378569373337872e-05
69;;0.011807715505584676;;0.0184680336290386;0.012081541462817272;0.012944321865772268;0.011801996444587943;;;0.004520949146893506;0.004248592619724394;;0.005008431033915503;;0.004032099981169451;0.018137221816309494;0.004301303477448075;0.016544833047592324;;0.005062510027009814;0.00653790130784942;0.005410610477154996;;0.002875886405815217;;0.041059187897153376;0.006863143420603507;0.009437933023210875;0.010588589253901944;;0.002001073235629987;0.0006921948124435598;0.008272981423865889;;0.0010363029906342725;;0.01089779958951634;0.010946225804562382;;3.6627534964046166e-05;;;0.007886108021420864;0.0029142373607216423;;0.015353277656524134;;0.012721409896952555;0.01734644180160616;0.019285551282990414;0.01901806665836631;;0.0368704327450827;0.001600329093149961;0.0034248268096942636;0.002001073235629987;0.009548857366701337;;0.010103997109094494;;;0.009401448142591426;0.0368704327450827;;;0.000674281145674886
70;;0.005426357214479268;;0.004517543336284491;0.008519361227596015;0.0013840019799863294;0.009544422449537017;;;0.0091630647941722;0.0019698970028875933;;0.0066877486537081764;;0.039804255351740786;0.005861080808714536;0.0037362978451693147;0.01024235247204657;;0.017870171036193868;0.02450391170434456;0.006764155827567417;;0.0029379327255281843;;0.04870225075599124;0.002063392570228582;0.013157901947316274;0.00035232695581060344;;0.013418465027764668;0.01383001317368709;0.01030220974446882;;0.005940324933240527;;0.009413116866512427;0.005850082867073674;;0.0027917675551928523;;;0.012336233961677047;0.004920353906733648;;0.005373897757232876;;0.0005367071350376194;0.03072922920879422;0.008061462194299679;0.008347048156077591;;0.04295365358525251;0.024186599744510956;0.008661673968343601;0.013418465027764668;;;0.0002787192345135938;;;0.002738482706086024;0.04295365358525251;;;0.007459886545773716
71;;0.022115868568407773;;0.0033747944765254115;0.026049819833658082;0.005042318667468883;0.01096907411763669;;;0.0488004500011571;0.002307556727063148;;0.007651396422561772;;0.025429340851985067;0.01177067199352101;0.003754679645242589;0.01891378285473725;;0.002777037685664919;0.007280064158132455;0.009688619152845867;;0.013400769579795508;;0.012582943907292421;0.011287672373023798;0.006613309328054792;0.0074429800759325485;;0.017829596674864102;0.031124145927819327;0.013890789939203037;;0.007432558170738926;;0.031651154643681116;0.026587845382973013;;0.0059348211423272635;;;0.0477108045256757;0.002014356412260668;;0.03575150346584098;;0.007221400237206297;0.014779217712240623;0.02382540252494436;0.014158681550195258;;;0.030775831024232144;0.005401122133849529;0.017829596674864102;;;;;;0.004904280565778337;;;;0.004105538662144372
